So yesterday, I'm eatin' one of my wife's bagels (no lox, 'cause she forgot ta go to the deli), and I'm usin' this napkin.  I THINK it's clean, right?...	昨天啦，我在吃我老婆做的貝果（沒帶鮭魚卵，因為她忘記去熟食店拿），我用這個餐巾紙。我覺得沒髒啦？...
Your bettin' on WHO in the super bowl?   Are you CRAZY?  Are you INSANE?  Ya wanna kill yourself, let me do it.  It'll be quicker.	你在賭誰贏超級盃？你瘋了嗎？你精神有問題嗎？想死的話讓我來。我手比較快。
That's Leon.  He's a great Coroner, but the guy has a sick sense of humor.	那是 Leon。他是個好法醫，不過這傢伙幽默感很扭曲。
One murder's enough for this dark alley, don't you think?	一宗命案對這條黑巷子夠了吧，你不覺得？
You really like to flash those credentials, don't you?	你很喜歡亮警徽嘛？
Don't you want to log the information about Andrew Dent in your notebook first?	你不想先把 Andrew Dent 的資料記進筆記本？
That's nice, Bonds, but I only care for that stuff when it's still on the body.  Save it for L.P.D evidence.	不錯，Bonds，但我只在東西還在屍體上時才在乎。留著當 Lytton 警局的證物吧。
Ah!  Would that the dead COULD speak!	啊！要是死人能說話就好了！
You think about shooting the murder victim, but he's ALREADY DEAD!	你想朝命案被害人開槍，但他已經死了！
You identify yourself to the stiff, then contemplate a long vacation.	你向屍體報上身分，然後幻想著度假。
The car's been abandoned for some time.  There's nothing of interest in there.	那部車被棄置有一陣子了。裡面沒什麼有價值的。
You don't need another sample.	你不需要再拿樣本了。
You carefully scrape some of the gold paint transfer from the side of the white car along with a little white paint into the paper envelope.	你小心地把白車側面的金色油漆轉移跡象和少量白漆刮進紙信封。
You need to use the proper field equipment to take a clean paint sample.	你得用適當的現場勘查工具才能拿到乾淨的油漆樣本。
You don't have the field equipment necessary to take a clean paint sample.	你沒有拿乾淨油漆樣本所需的現場勘查工具。
You don't need to worry about the garage.	你不必擔心修車廠。
The uniformed officer will remove the tape when the body has been removed and the crime lab is finished with the area.	等屍體移走、鑑識組也勘查完現場，那位警員就會把膠帶撕掉。
You need to give the license to the coroner first.	你得先把駕照給法醫。
Using the toothpick, you scrape under the victim's fingernails.  You then place the collected skin and hair into a sample envelope.	你用牙籤在被害人指甲下方刮擦。然後把蒐集到的皮膚和毛髮放進樣本信封。
