Naw his face is too narrow.	不對，他的臉太窄了。
Yea his face look right.	是的，他的臉看起來對。
MOUSE\nClick mouse on menu items, feature buttons, and arrows to cycle through each feature. Press and hold to move sliders.\nKEYS\nUse TAB key to select features, arrow keys to move sliders, and alpha keys to select menu items. Use the N and B keys to select the next and previous feature.\nJOYSTICK\nMove cursor to menus, arrows, selections, sliders, and press a button. Hold the button down to move sliders	滑鼠\n按一下功能表項目、功能按鈕和箭頭來循環切換各個功能。按住可移動滑桿。\n鍵盤\n用 TAB 鍵選擇功能，用方向鍵移動滑桿，用字母鍵選擇功能表項目。用 N 和 B 鍵選擇上一個和下一個功能。\n搖桿\n移動游標到功能表、箭頭、選項和滑桿，然後按下按鈕。按住按鈕可移動滑桿
Your pattern has formed a perfect pentagram. Can this show the location of the next murder?	你的標記形成了完美的五角星。這能顯示下一起謀殺案的位置嗎？
Come now. There aren't that many homicides you're working on Sonny.	別瞎說。你正在查的命案還沒那麼多，Sonny。
Enter case number: 	輸入案號：
Invalid Entry	無效輸入
- EVIDENCE/ANALYSIS -	- 證物/分析 -
VICTIM - 	受害人 -
LOCATION - 	地點 -
SUSPECT - 	嫌犯 -
DATE - 	日期 -
TIME - 	時間 -
INVESTIGATOR - 	偵查員 -
CAUSE OF DEATH -	死因 -
WEAPON USED -	使用武器 -
SUMMARY -	概要 -
MOTIVE -	動機 -
DISPOSITION -	結案情況 -
New Case Number: 199146	新案號：199146
New Case Number: 199145	新案號：199145
Based on the information you obtained at the murder scene, you open up a new file on the Dent murder.	根據你在謀殺現場取得的資訊，你開立了 Dent 謀殺案的新檔案。
Enter serial number: 	輸入序號：
U.S. Army Bronze Star	美國陸軍銅星獎
Awarded to Samuel Britt, Infantry	頒授予陸軍步兵 Samuel Britt
For meritorious Service during WWII.	因在第二次世界大戰期間功績卓著。
Samuel Britt murder victim	Samuel Britt 謀殺案受害人
See case number #199124	參閱案號 #199124
Identified	已辨識
NOTICE TO APPEAR	交通傳票
Name - 	姓名 -
Street - 	街道 -
City - 	城市 -
DL - 	駕照 -
Sex - 	性別 -
Eye - 	眼色 -
Hair - 	髮色 -
WT - 	體重 -
HT - 	身高 -
