Morgan, Maurice	Morgan, Maurice
LL5 painter.	LL5 美工
L.A. runaway	L.A. 逃犯
Hats off for tremendous painting ability.	傑出的美工能力值得稱讚。
Rhodes, Kathy	Rhodes, Kathy
Vice	副處長
Smith, Daryle	Smith, Daryle
PQ3 art	《警察故事3》美術
Rookie	新人
Nickname - (the gun)	綽號 -（那支槍）
Stump, C.J.	Stump, C.J.
Swafford, Robert	Swafford, Robert
Hardware technician.	硬體技術員。
Hair brain	腦子壞掉
Written reprimand for using a 40meg hard drive for shotgun practice while still mounted in the main frame and asleep.	因在主機框內裝載狀態下熟睡，用 40MB 硬碟做霰彈槍射擊練習而被書面警告。
Walls, James (BB)	Walls, James (BB)
Designer	設計師
Active 	現役
Outstanding contribution of PQ, PQ2, Code name Ice Man to Sierra product line.	對 Sierra 產品線中《警察故事》、《警察故事2》、代號「冰人」的傑出貢獻。
Wong, Willis (Wild Willy)	Wong, Willis (Wild Willy)
Psychological review for functional walking disorder. Found incapable of walking upright.	心理評估：步態功能障礙。發現無法直立行走。
 I do. 	 我同意。
Sonny Bonds, Detective Sergeant with the L.P.D.	Sonny Bonds，Lytton 警局警探警佐。
Yes. That's correct.	是的。沒錯。
That's the man there, seated at the defendant's table.	就是那個人，坐在被告席上。
Well, I don't recall, but it should be on the ticket.	嗯……我不記得，但應該在罰單上。
Uh...Yeah. I mean, I just forgot it.	呃……是的。我是說，我只是忘了。
Thanks.	謝謝。
Er... Umm... Sorry...	呃……嗯……抱歉……
Here it is.	給你。
The people call Officer Sonny Bonds to the stand, your Honor.	本案控方請 Sonny Bonds 警員出庭作證，法官閣下。
Officer Bonds, on September 14 you issued a citation to a Juan Jose Ruiz. Is that correct?	Bonds 警員，9 月 14 日你對 Juan Jose Ruiz 開具罰單。是這樣嗎？
Officer Bonds, I asked you a question. Is that correct?	Bonds 警員，我問你一個問題。是這樣嗎？
Officer Bonds, do you see Mr. Ruiz anywhere in the courtroom?	Bonds 警員，你在法庭上看得到 Ruiz 先生嗎？
Officer Bonds, please answer the question.	Bonds 警員，請回答問題。
Officer Bonds, could you show the court the speedometer calibration chart for the police vehicle you were operating that day?	Bonds 警員，你能給法庭看你那天駕駛的警車的速度表校準表嗎？
Do you have the chart or don't you, Officer Bonds?	你有沒有那個表，Bonds 警員？
I'll take that for a no. Let the record reflect that we have no calibration chart for evidence on this case.	我當你沒有。記錄在案：本案沒有速度表校準表作為證物。
I have no further questions, your Honor.	我沒有其他問題了，法官閣下。
I have no questions for this witness, your Honor.	我對這名證人沒有問題，法官閣下。
No, your Honor.	沒有，法官閣下。
Nice job, Officer Bonds.	幹得好，Bonds 警員。
Next time, don't waste my time or the courts! If you can't get a citation right, don't issue one!	下次別浪費我和法庭的時間！如果你開不好罰單，就別開！
Let the record note the admission of one calibration chart into evidence.	記錄在案：認可一份校準表作為證物。
That's a lie, man!	那是謊話，老兄！
Juan Jose Ruiz.	Juan Jose Ruiz。
I told ya I'd get ya in court, esse.	我跟你說過我會在法庭上收拾你，夥計。
Officer Bonds, do you recall the time of day this alleged violation took place?	Bonds 警員，你還記得這起涉嫌違規事件發生在一天中的幾點嗎？
Yes.  The time is on the ticket, but it's not the CORRECT time!  My client was at home working on his hydraulic system.	是的。時間在罰單上，但不是正確的時間！我的委託人當時在家修理液壓系統。
Officer Bonds, is your citation based on measuring Mr. Ruiz's speed against your own patrol car, but you can't produce a speedometer calibration chart for that vehicle?	Bonds 警員，你的罰單是根據用自己的巡邏車來衡量 Ruiz 先生的速度，但你拿不出那輛車的速度表校準表嗎？
That's all I wanted to hear!	我要的就是這句話！
Mr. Cannon, please call your first witness in the people vs. Ruiz.	Cannon 先生，請在「人民訴 Ruiz 案」中傳喚你的第一名證人。
