This icon displays the control panel.	此圖示開啟控制面板。
This icon tells you about other icons.	此圖示說明其他圖示。
The graphics detail level.	圖形細緻度。
Overall sound volume.	整體音量。
The speed at which Sonny moves.	Sonny 的移動速度。
Allows you to save your game.	允許您存檔。
Allows you to quit the game.	允許您結束遊戲。
Information about the game.	遊戲說明。
Returns you to the game.	回到遊戲。
Jim's Mouth	Jim 的嘴
Jim's Hand	Jim 的手
Jim's Eye	Jim 的眼睛
The City	城市
Graduation	畢業典禮
He has a wild look in his eye.	他眼中閃現著瘋狂的神情。
He is still wobbling.	他仍然搖搖欲墜。
Booking Doors	簽收門
The automatic doors lead to Prisoner Booking and the Jail.	自動門通往嫌犯簽收室和監獄。
Evidence Doors	證物門
That door leads to Evidence Lockup and Lab Analysis.	那扇門通往證物存放室和實驗室。
Gun Locker	槍支儲物櫃
The lockers are for storing your weapons before entering the jail.	這些儲物櫃是用來在進入監獄前存放您的武器。
Locker Door	儲物櫃門
The sign reads 'Lytton County Police Department'.	標誌上寫著「Lytton County 警局」。
You're in the underground garage at the Lytton County Police Department's new building.	您正在 Lytton County 警局新大樓的地下停車場。
Patrol Car	巡邏車
The marked patrol car is used by uniformed officers on duty.	標記的巡邏車供制服警員執勤時使用。
patrol car door	巡邏車車門
patrol car trunk	巡邏車後車廂
Unmarked Car	便衣車
The unmarked department car is used by non-uniformed officers on duty.	便衣部門車輛供便衣警員執勤時使用。
unmarked car door	便衣車車門
unmarked car trunk	便衣車後車廂
Pat Morales, your partner.	Pat Morales，你的搭檔。
It's the light switch for the garage.	這是停車場的燈光開關。
Behind the protective glass is Officer Smith, the booking officer.	防護玻璃後面是簽收警官 Officer Smith。
You idly wonder if this guy will even make it through one night in the jail, or whether they'll ship him right out to the mental institute.	你不禁想著這傢伙能否在監獄裡撐過一晚，或者他們會不會直接送他去精神病院。
You'll be glad when this prisoner's through booking and in a cell where he can sleep it off.	等這名嫌犯簽收完畢、關進牢房睡一覺，你就能鬆一口氣了。
You pass a prisoner's personal items in through the drop drawer.	你通過投遞槽傳遞嫌犯的私人物品。
That door leads to the transfer holding cell. Once you walk through that door you're officially a prisoner of Lytton county until a judge decides otherwise.	那扇門通往轉運羈押室。一旦走過那扇門，在法官另有決定前，你在法律上就成了 Lytton County 的被羈押人。
The "Gas Chromatograph." This machine measures the blood alcohol content of breath samples.	「氣相層析儀」。這台機器測量呼吸樣本的血液酒精含量。
Sonny	Sonny
A counter and storage cabinets line one wall of the booking room.	一張櫃台和儲物櫃沿著簽收室的一面牆排列。
the room	房間
The booking room is clean and sparsely furnished.	簽收室乾淨而簡樸。
A pay phone provides a means for outside calls.	公用電話提供對外聯絡的方式。
towel dispenser	紙巾盒
There's a towel dispenser for cleanups. It's not uncommon for prisoners to leave bodily fluids of one kind or another on the floor.	有一台紙巾盒供清潔使用。嫌犯在地板上留下體液是常有的事。
evidence officer	證物官
Officer Martha Gibbs has been the Evidence Officer for two years.	Officer Martha Gibbs 擔任證物官已有兩年。
That stuff belongs to Officer Gibbs' and is of no concern to you.	那些東西屬於 Officer Gibbs，跟你沒關係。
This is Evidence Lockup. Physical evidence is deposited here for analysis and safekeeping.	這是證物存放室。實物證據在此存放供分析和保管。
This slot is where you put items you wish to check into Evidence.	這個投遞口是你存放要登錄的證物的地方。
Storage Door	儲物室門
That's the door to the storage closet.	那是儲物室的門。
storage closet	儲物室
The closet is cluttered with boxes.	儲物室裡堆滿了箱子。
There's a box of road flares in the closet.	儲物室裡有一盒路面照明彈。
Batteries	電池
There's an open box of batteries in the closet.	儲物室裡有一盒開啟的電池。
