"Thank you for playing Police Quest III. We hope it's been as entertaining as you have."	"感謝您玩過《警察故事3》。希望您玩得愉快。"
There's a good article in here about the newspaper helping another department find a witness to a shooting.	這裡有篇不錯的報導，講報社幫另一警務機關找到槍擊事件的目擊者。
Officer Hanks is soft-featured but hardly soft-spoken.	Officer Hanks 長得溫和，但說話一點也不客氣。
This chair is for the prosecution.	這張椅子是檢察官的座位。
That chair for the prosecution.	那張椅子是檢察官的座位。
This is the spectator area. It is usually open for the public to observe the court's proceedings.	這是旁聽區。平時開放給公眾旁聽法庭程序。
The three foot wall divides the council from the spectator area of the courtroom.	那道三英尺高的牆把議會與法庭旁聽區分開。
It's Carla Reed.	是 Carla Reed。
There's a brown bag sitting on the desk. It's probably someone's lunch.	桌上放著一個棕色紙袋。可能是誰的便當。
. The keys are still in the ignition.	。鑰匙還在點火開關上。
It's the punk who tried to blow you away at the Nugget. He fits the bag lady's description to a tee. You regret that you didn't get your hands on him before he died.	是那個在 Nugget 想槍殺你的小流氓。他的長相完全符合那位撿垃圾的女人的描述。你後悔沒有在他死前抓住他。
The car keys.	汽車鑰匙。
car trunk	行李箱
The car trunk.	行李箱。
The cocaine is packaged in five heavy-duty plastic bags. Apparently, murder wasn't this guy's only pastime.	古柯鹼用五個耐用的塑膠袋包裝。看來謀殺不是這傢伙的唯一消遣。
Your car.	你的車。
The ambulance will remove any injured accident victims.	救護車會帶走任何受傷的事故傷者。
The ambulance attendant is used to this kind of scene.	救護車人員對這種現場已見怪不怪。
That's Leon, the county coroner. You see him all too frequently at accident scenes.	那是 Leon，郡法醫。你在事故現場看到他的次數未免太頻繁。
Coroner	法醫
It's a patrolman.	是個巡邏警員。
The traffic on this road has been rerouted until the accident can be cleaned up.	在事故清理完前，這條路的交通已改道。
The guardrail was smashed when the vehicle collided with it.	汽車撞上護欄時，護欄被撞毀。
The car is overturned, smashed up, and generally mutilated. A body slumps from the driver's side. So much for questioning the suspect.	汽車翻覆、被撞爛，整個面目全非。有具屍體從駕駛座那一邊垂下來。看來審問嫌犯也沒戲了。
The briefcase contains tools and supplies for evidence collection.	公事包裡裝著證物採集的工具和物資。
The toothpicks are useful for removing evidence from small places.	牙籤對從小地方取出證物很有用。
The envelopes are used for protecting and storing collected evidence.	信封用來保護和儲存採集的證物。
The camera is used to visually record a crime scene or a piece of evidence.	相機用來視覺記錄犯罪現場或證物。
The scraping tool is used to scrape dried evidence such as blood or paint off of other surfaces.	刮削工具用來從其他表面刮取已乾的證物，如血跡或油漆。
There's a metal briefcase in the trunk.	後車廂裡有個金屬公事包。
The suspect's car.	嫌犯的車。
Agent	特務
The plate reads - 01923	車牌號碼是 01923
He looks to be having a little trouble walking.	他看起來走路有點困難。
Yuck!	呃！
A mean looking dude ain't he.	他是個凶悍的傢伙，不是嗎。
It's a lowered 58 Ford Fairlane. Nice flame job!	是台改低底盤的 1958 Ford Fairlane。不錯的火焰漆工！
The plate reads - 22776	車牌號碼是 22776
The convertible has only one occupant. There's nothing unusual looking about him.	敞篷車裡只有一個人。他看起來沒什麼不尋常。
The plate reads - 34567.	車牌號碼是 34567。
The Officer Morales' black eyes challenge you. She impresses you as being both arrogant and stubborn.	Officer Morales 烏黑的眼睛向你挑戰。她給你既傲慢又固執的印象。
That must be Officer Morales' patrol car.	那一定是 Officer Morales 的巡邏車。
The woman looks furious and on the verge of tears. She's VERY pregnant.	那個女人看起來很生氣，眼淚在眼眶裡打轉。她懷孕得很厲害。
There's one woman in the car. She looks upset but not dangerous.	車裡有一個女人。她看起來不開心但沒有危險。
The plate reads - 83756	車牌號碼是 83756
Elevator Button	電梯按鈕
That's the elevator button.	那是電梯按鈕。
Elevator Door	電梯門
The elevator provides access to the other floors of the police station.	電梯通往警局的其他樓層。
That's the elevator door.	那是電梯門。
First Floor	一樓
Second Floor	二樓
Third Floor	三樓
Ground Floor	地面層
Floor Indication	樓層指示
Variable No.	變數編號
Value	數值
Teleport to:	傳送到：
..none..	..無..
vanishingX:	vanishingX:
