Jason Harper	Jason Harper
Steven Rocklin	Steven Rocklin
Diane Goadahevin	Diane Goadahevin
Philip Ness	Philip Ness
Ted N. Burried	Ted N. Burried
Patrick Palmer	Patrick Palmer
The tiled floor is freshly cleaned and waxed.	瓷磚地板打掃得很乾淨，還打過蠟。
The office lamps give off bright, clinical-looking light.	辦公室的檯燈發出明亮、冰冷的光線。
The air vent circulates the air in the office. Nevertheless, it always smells like formaldehyde in here.	空氣通風口在辦公室裡循環空氣。儘管如此，這裡老是有著甲醛的味道。
The fire engine's lights are on.	消防車的警示燈亮著。
The hose is squirting water.	軟管噴著水。
The lawn is green and closely clipped.	草坪綠油油的，修剪得很整齊。
The sidewalk is wet with water from the firemen's hoses.	人行道被消防員的水管濺溼了。
The windows have been blown to pieces by the heat of the fire.	窗戶被火焰的高溫炸碎了。
You see a fire hydrant.	你看到一個消防栓。
It's The trunk of your car.	這是你車子的後行李廂。
A sofa cushion is on the floor.	沙發墊子在地板上。
Just something else that was melted by the intense heat of the fire.	只是另一樣被猛烈的火焰高溫熔化的東西。
A hallway leads off from what's left of the living room.	一條走廊從客廳的殘骸延伸出去。
Blood	血跡
The room's wooden floor seems to have escaped the fire.	房間裡的木質地板似乎在大火中倖存了下來。
Large white candles mark the points of a large pentagram painted on the floor.	地板上繪著一個大五芒星，由大白蠟燭標示出各個頂點。
That's the exit.	那是出口。
It's a computer printer.	那是電腦印表機。
This looks like the kind of man you want to take seriously.	這看起來是個你得認真對待的人。
A passerby.	一個過路人。
The desk has a military neatness.	辦公桌有著軍隊式的整潔。
Just looking at all those posters makes you feel patriotic.	光是看著那些海報就讓人有股愛國心。
Those computers are everywhere, aren't they?	那些電腦到處都是，不是嗎？
The filing cabinets probably hold countless forms in triplicate.	檔案櫃裡頭大概裝滿了無數份一式三份的表單。
A trash can	垃圾桶
The counters are polished and bare.	櫃檯拋光得很亮，卻空蕩蕩的。
Your back-up's patrol car is parked next to yours in the yard.	支援隊伍的巡邏車停在院子裡你的車旁邊。
Your back-up officer is in position.	支援警察已經就位。
Officer Parks is with the K9 unit.	Officer Parks 在警犬隊。
The ram is a fortified military vehicle that's been converted for police work and fitted with a steel hydraulic boom. It can get through just about anything.	那台衝擊車是一部經軍方加固、改裝為警察用途、配備鋼製液壓臂的車輛。它能穿過幾乎任何東西。
Looks like a happy little mutt.	看起來像隻快樂的小混血狗。
The windows have been partially boarded over. Underneath the boards you can see thick metal bars.	窗戶被部分釘上木板。木板下面你能看到厚重的金屬欄杆。
Your partner, Pat Morales.	你的搭檔 Pat Morales。
That's the passenger car door.	那是乘客側的車門。
A rickety flight of stairs lead to the second floor.	一段搖搖晃晃的樓梯通往二樓。
The front lawn is unkempt and neglected. Obviously, the people that live here aren't gardeners.	前院蓬亂荒蕪。顯然住在這裡的人不是園藝好手。
The house looks like a shack but, judging by the barred windows and heavy front door, it's well fortified.	房子看起來像間簡陋的棚屋，不過從有欄杆的窗戶和沉重的前門來看，防禦得相當牢固。
The old car reminds you of the car you had while you were in college - except this one is in better condition.	這輛舊車讓你想起大學時你有過的車，不過這輛的狀況要好得多。
A rickety flight of stairs leads to the second floor.	一段搖搖晃晃的樓梯通往二樓。
Discarded junk in the yard adds to the house's air of neglect.	院子裡棄置的廢物更增添了房子的荒涼感。
The porch looks like it's about ready to collapse.	門廊看起來快要倒塌了。
There's an electric meter on the side of the house.	房子側邊有個電度表。
A large fireplace dominates the room.	一個大壁爐主宰著房間。
You don't have time for that now!	你現在沒時間做那個！
A second suspect is surrendering. It takes you a moment to realize it's... it's Michael Bains!	第二個嫌犯在投降。你花了一會兒才醒悟過來……那是 Michael Bains！
Spike looks agitated. He seems to have found something.	Spike 看起來很激動。他似乎找到了什麼。
A scuffed up cushion sits on the couch.	一個磨損的墊子放在沙發上。
Part of the fireplace has moved away to reveal a hidden staircase.	壁爐的一部分移開了，露出一條隱藏的樓梯。
The ruined steel door lies useless on the floor.	毀壞的鋼門躺在地上，已經沒有用處。
Newspapers are scattered around the floor.	報紙散落在地板周圍。
She's from December, if you remember correctly.	如果你沒記錯，她是十二月來的。
The walls are cracked and peeling.	牆壁裂開了，油漆剝落。
There are bars on the windows.	窗戶上有欄杆。
The old couch has a few cushions on it.	舊沙發上放著幾個墊子。
