You spot an object laying on the ground.	你發現地上有個東西。
It's one of the paramedics.	那是其中一個救護人員。
Marie has no color in her face and is breathing very shallow.	Marie 臉色蒼白，呼吸極淺。
the flag	旗子
the car	車子
That's your vehicle.	那是你的巡邏車。
The doctor looks tired but sympathetic.	醫生看起來疲倦但態度同情。
The nurse looks competent and sturdy.	護士看起來能幹又強壯。
the chart	病歷表
That's where the doctor hangs the patient's chart.	那是醫生掛著病人病歷表的地方。
It's Marie's hospital chart.	那是 Marie 的病歷表。
the stand	架子
The window overlooks the hospital parking lot.	窗戶俯瞰醫院停車場。
the bed	床
the monitor	監測器
The rolling metal stand provides a moving table for the nurses or your wife - if she were conscious to use it.	那個會滑動的金屬架提供了一張活動桌，方便護士或你的妻子使用——假如她有意識的話。
the cabinet	櫃子
The cabinet contains general hospital issue plastics and a few personal items belonging to your wife.	櫃子裡放著醫院標準配備的塑膠用品和一些你妻子的個人物品。
the chair	椅子
That chair is provided for the patient's visitors.	那張椅子是為病人訪客提供的。
the curtains	窗簾
The curtains are there to provide privacy for Marie during examinations and medical procedures.	窗簾是為了在檢查和醫療過程中保護 Marie 的隱私。
the wall	牆壁
The walls in here are depressingly bare.	這裡的牆壁空蕩蕩的，令人沮喪。
the floor	地板
The linoleum is shiny and clean.	地板光亮乾淨。
the woman	女人
the IV	點滴
the light	燈光
The light casts a clinical glare over Marie's face.	燈光投射出冷白色的光線照在 Marie 的臉上。
the button	按鈕
It's a call button.	那是求救鈕。
The rose is still fresh and beautiful.	那支玫瑰花仍然新鮮漂亮。
Marie's music box lies next to her on the bed.	Marie 的音樂盒放在床上她身旁。
It's Marie's lovely locket.	那是 Marie 漂亮的項鍊墜子。
It's Officer Pat Morales, your partner.	那是你的搭檔，警員 Pat Morales。
the florist	花商
The florist is a chipper sort, eager to make a sale.	花商性格開朗，急著要做這筆生意。
It's a rose.	那是一支玫瑰花。
the receptionist	接待員
The receptionist looks friendly enough.	接待員看起來很親善。
the elevator	電梯
It looks like an elevator.	看起來就像是電梯。
the front entrance	前門
That's the door you came in from.	那是你進來的門。
the flower shop	花店
You notice a flower shop off the lobby.	你注意到大廳旁有家花店。
the front desk	櫃檯
It's the front desk.	那是櫃檯。
The hospital floor is kept spotless.	醫院走廊保持得一塵不染。
the aisle	走廊
The hospital floor is waxed and gleaming.	醫院地板打了蠟，閃閃發亮。
the hospital	醫院
The hospital's architecture is stark and modern - a far cry from the dank corridors of the old hospital.	醫院的建築風格簡潔現代——與陰濕的舊醫院走廊相比差異很大。
the dressed	衣著整潔的人
It's your bed. It looks empty without Marie.	那是你的床。沒有 Marie 在就顯得空蕩蕩的。
the phone	電話
You glance at the phone and hope that nobody bothers you at home for once.	你瞥了一眼電話，希望這次沒人會在家裡煩你。
the night stand	床頭櫃
It's a night stand.	那是床頭櫃。
