I think the bag lady would be irritated if you took off with her cart.	我想那個拾荒婦人，要是你把她的推車推走，一定會不高興。
You have no reason to do that right now.	你現在沒有理由這麼做。
You look fondly at your car.	你深情地看著自己的車。
Use your car if you want to leave.	想離開就開你的車。
What do you want to do with the pipe?	你想拿這根管子做什麼？
Nice thought, but you don't have time to clean up the place.	想法不錯，但你沒時間整理這裡。
There's nothing you need in the trash bin. Leave that stuff for the garbage collector.	垃圾桶裡沒有你需要的東西，那些留給清潔隊員吧。
You request to see Judge Simpson in her chambers.	你請求在辦公室會見 Simpson 法官。
There's nothing for you to do at the courthouse right now.	你現在在法院沒有事可做。
I'll be waitin' for ya in the car, Boss.	我在車上等你，老大。
Just use the front door.	從前門走就好。
You consider using the bushes, but decide that you can wait until you get to a restroom.	你考慮過要不要去灌木叢解決，但決定還是忍到有廁所的地方再說。
Hey!  Try to keep your mind on your work, Ok, bonds?	喂！做事專心一點，好嗎，Bonds？
Hey!  Try to keep your mind on your work Ok bonds?	喂！做事給我專心一點，Bonds？
Just tell the judge what happened when you get on the stand.	你上證人席之後，把事情經過照實告訴法官就好。
Don't worry about it. Just tell the truth.	別擔心，照實說就好。
We shouldn't have a problem with this one if you've followed procedure.	只要你照程序辦事，這件案子應該不會有問題。
You take the witness chair next to the Deputy District Attorney.	你在副地方檢察官旁邊的證人席坐下。
The bailiff says in a loud voice. All rise for the honorable Judge Mildred Simpson.	法警高聲喊道：全體起立，尊敬的 Mildred Simpson 法官到庭。
The bailiff says in a loud voice. Court is now in session.  Please be seated.	法警高聲宣布：現在開庭，請坐下。
Directing her attention to the prosecutor, Judge Simpson says...	Simpson 法官將視線轉向檢察官，說道……
Officer, please raise your right hand.	警員，請舉起你的右手。
Do you swear to tell the truth, the whole truth, and nothing but the truth?	你是否宣誓，所言句句屬實，絕無隱瞞？
Please state your name and occupation for the court.	請向法庭陳述你的姓名與職業。
You point out Mr. Ruiz and say...	你指向 Ruiz 先生，說道……
Speaking to the court reporter...	你對書記官說……
Let the record reflect that Officer Bonds has identified the defendant, Mr. Juan Ruiz.	請記錄：Bonds 警員已指認被告 Juan Ruiz 先生。
Officer Bonds, would you please describe the events which led up to your issuing a citation to Mr. Ruiz?	Bonds 警員，請你描述一下，你開罰單給 Ruiz 先生之前發生的經過。
Certainly. I had routine traffic duty that day.	當然。那天我執行例行交通勤務。
I had been on duty for about six hours and was patrolling the highway when I drove up on a line of slow-moving cars in the fast lane.	我當時已經值勤大約六個小時，正在公路上巡邏，這時我開到快車道上一長串龜速行駛的車陣後面。
I pulled around them in the slow lane and when I reached the head of the line I saw Mr. Ruiz in a 1958 Ford Fairlane.	我從慢車道超過他們，開到車陣前頭時，看到 Ruiz 先生開著一輛 1958 年的 Ford Fairlane。
I could see immediately that he was going way under the speed limit, so I clocked him. My speedometer registered 35 mph.	我馬上看出他的車速遠低於速限，於是用測速器量他的車速，我的時速表顯示 35 英里。
Irritated, Judge Simpson raps her gavel...	Simpson 法官不耐煩地敲了敲法槌……
You'll hear plenty of the attorney's voice soon enough.	你等一下就會聽膩律師的聲音了。
The judge addresses the defense attorney...	法官對辯護律師說道……
The defense attorney cross-examines you.	辯護律師對你進行交叉詰問。
not Guilty condition we shouldn't have gotten here!!	「無罪」條件——我們不應該執行到這裡！！
Mr. Ruiz, please raise your right hand.	Ruiz 先生，請舉起你的右手。
Please state your name for the court.	請向法庭陳述你的姓名。
I was just driving, your Honor! Not doing nothing! I'm a very careful driver!	我只是在開車而已，庭上！什麼壞事都沒幹！我開車可小心了！
I don't do no showing off or nothing in my ride. I wasn't speeding, I wasn't going slow, I wasn't doing nothing!	我開車從來不炫耀什麼的。我沒超速，也沒開太慢，我什麼都沒做！
These cops just don't like Chicanos, man, and that's the truth. He'd of busted me if I was goin' 54!	這些條子就是看墨西哥裔不順眼，老兄，我說的是實話。我要是開到 54，他早就把我攔下來開罰單了！
You mumble...	你喃喃自語……
You hand the calibration chart to the Deputy District Attorney.	你把校正表交給副地方檢察官。
The District Attorney isn't interested in excuses. He just wants the calibration chart.	地方檢察官對藉口沒興趣，他只要校正表。
Ruiz isn't any more interested in talking to you than you are in talking to him.	Ruiz 跟你一樣，完全不想跟對方講話。
What? In a court of law?	什麼？在法庭上？
