Just showing him the photo again won't do any good.	再給他看照片也沒用。
You have already identified yourself.	你已經自報身份了。
The recruiter is career army. He's not interested in seeing your puny weapons.	這位征兵官是職業軍人。他對你那點破爛武器不感興趣。
The recruiter isn't interested.	征兵官不感興趣。
The desk is not yours.	這張桌子不是你的。
The recruiter would no doubt flatten your face if you tried to walk out with his computer.	你要是敢帶著他的電腦走出去，那征兵官肯定會把你的臉打扁。
The recruiting officer might be upset if you starting rifling through his files uninvited.	你要是沒經允許翻他的檔案，那征兵官可能會不高興。
You're not a janitor.	你不是清潔工。
Thanks to Judge Simpson, the ram is in place and ready to go.	多虧 Simpson 法官，撞門車已經就位隨時可以出擊。
I'll wait here for you Sonny.	我會在這兒等你，Sonny。
I got the back, Sonny. Keep your head down.	我掩護後方，Sonny。低頭別亂動。
Obviously there IS somebody home.	很明顯，裡面確實有人在。
You'll have to find some other way to serve that search warrant.	你必須想想別的辦法送達搜索票。
You can hear movement inside the house, but no one answers.	你能聽到屋裡有動靜，但沒人應門。
Wait until I'm in position then take out the door.	等我進位後再破門。
Just give the boys the word, Sarge, and the ram will take er down!.	你一聲令下，警佐，撞門車就會把它砸爛！
Hey, Sonny.	嘿，Sonny。
Dispatch radioed that you might need the K9 unit so I brought Spike over.	勤務中心無線電說你可能需要警犬隊，所以我把 Spike 帶過來了。
He's got the scent of something big in there. He's about to pull my arm off if I don't let go.	他聞到裡面有什麼大貨。要不是放手讓他去，他都快把我的胳膊扯掉了。
Seek!	搜！
If you want to leave, take your own car.	你要是想走，就開你自己的車。
Better find out what the dog's found instead of wasting time out here.	最好查一下狗發現了什麼，別在外面浪費時間。
Things are too precarious right now to chit chat with your fellow officers.	現在情況太緊急了，沒工夫跟同事閒聊。
I wonder what Spike's all upset about?	不知道 Spike 在鬧什麼呢？
This is a slightly higher species than Officer Parks is used to handling.	這是比 Parks 警員平時對付的東西高級一點的物種。
If you want the officers to use the ram, you'll need to give the order.	你要是想讓警員用撞門車，得先下令。
You give the order for the ram to proceed.	你下令撞門車出擊。
The ram really did a number on that steel door.	撞門車真的狠狠地對付了那道鋼門。
The front door is made of steel. It would look more at home on a military installation than on this run-down shack.	前門是鋼製的。放在軍事基地倒還挺合適，放在這破爛棚子裡就格格不入了。
That nightstick wouldn't make a dent in the door.	那根警棍對門根本造不成傷害。
That door could take more bullets than you have.	那門能吃得了你所有子彈。
You've got more important animals to worry about today.	你今天有更重要的動物要擔心。
The dog isn't any threat to you.	這隻狗對你沒有威脅。
Those metal bars aren't going to budge.	那些鐵欄根本撬不動。
Your job here is not done yet, Bonds!	你的工作還沒完呢，Bonds！
Carpentry never was your strong point.	做木工從來不是你的強項。
There's nothing you can do with the lawn.	你對草地無能為力。
You can't force your way in with your bare hands.	你光靠赤手空拳進不去。
